8.751375137513750513e-01 7.217904609834844276e-01
8.765314031403139694e-01 7.204118084000445954e-01
8.779252925292528875e-01 7.190357012417166738e-01
8.793191819181918056e-01 7.176621307192184718e-01
8.807130713071307238e-01 7.162910880881212528e-01
8.821069606960695308e-01 7.149225646485509733e-01
8.835008500850084490e-01 7.135565517448870798e-01
8.848947394739473671e-01 7.121930407654611939e-01
8.862886288628862852e-01 7.108320231422604607e-01
8.876825182518250923e-01 7.094734903506396684e-01
8.890764076407640104e-01 7.081174339090242631e-01
8.904702970297029285e-01 7.067638453786233566e-01
8.918641864186418466e-01 7.054127163631451758e-01
8.932580758075807648e-01 7.040640385085118469e-01
8.946519651965195719e-01 7.027178035025752889e-01
8.960458545854584900e-01 7.013740030748458754e-01
8.974397439743974081e-01 7.000326289962036652e-01
8.988336333633363262e-01 6.986936730786368344e-01
9.002275227522752443e-01 6.973571271749581246e-01
9.016214121412140514e-01 6.960229831785440524e-01
9.030153015301529695e-01 6.946912330230587962e-01
9.044091909190918877e-01 6.933618686821945154e-01
9.058030803080308058e-01 6.920348821694062291e-01
9.071969696969696129e-01 6.907102655376496925e-01
9.085908590859085310e-01 6.893880108791213823e-01
9.099847484748474491e-01 6.880681103250053665e-01
9.113786378637863672e-01 6.867505560452143998e-01
9.127725272527252853e-01 6.854353402481384583e-01
9.141664166416640924e-01 6.841224551803946063e-01
9.155603060306030105e-01 6.828118931265766411e-01
9.169541954195419287e-01 6.815036464090084012e-01
9.183480848084808468e-01 6.801977073875050683e-01
9.197419741974196539e-01 6.788940684591193708e-01
9.211358635863585720e-01 6.775927220579098798e-01
9.225297529752974901e-01 6.762936606546962048e-01
9.239236423642364082e-01 6.749968767568285122e-01
9.253175317531753263e-01 6.737023629079456066e-01
9.267114211421141334e-01 6.724101116877467810e-01
9.281053105310530515e-01 6.711201157117567817e-01
9.294991999199919697e-01 6.698323676310998787e-01
9.308930893089308878e-01 6.685468601322696047e-01
9.322869786978698059e-01 6.672635859369047129e-01
9.336808680868086130e-01 6.659825378015642450e-01
9.350747574757475311e-01 6.647037085175029336e-01
9.364686468646864492e-01 6.634270909104578173e-01
9.378625362536253673e-01 6.621526778404202007e-01
9.392564256425641744e-01 6.608804622014277097e-01
9.406503150315030926e-01 6.596104369213394714e-01
9.420442044204420107e-01 6.583425949616342754e-01
9.434380938093809288e-01 6.570769293171855319e-01
9.448319831983198469e-01 6.558134330158229552e-01
9.462258725872586540e-01 6.545520991190618698e-01
9.476197619761975721e-01 6.532929207205007138e-01
9.490136513651364902e-01 6.520358909465340247e-01
9.504075407540754084e-01 6.507810029559225606e-01
9.518014301430142154e-01 6.495282499395941267e-01
9.531953195319531336e-01 6.482776251204360740e-01
9.545892089208920517e-01 6.470291217531030092e-01
9.559830983098309698e-01 6.457827331238159552e-01
9.573769876987698879e-01 6.445384525501659523e-01
9.587708770877086950e-01 6.432962733809243216e-01
9.601647664766476131e-01 6.420561889958406043e-01
9.615586558655865312e-01 6.408181928054614840e-01
9.629525452545254494e-01 6.395822782509346105e-01
9.643464346434642565e-01 6.383484388038197510e-01
9.657403240324031746e-01 6.371166679659059362e-01
9.671342134213420927e-01 6.358869592690223893e-01
9.685281028102810108e-01 6.346593062748556724e-01
9.699219921992199289e-01 6.334337025747648342e-01
9.713158815881587360e-01 6.322101417896049957e-01
9.727097709770976541e-01 6.309886175695397226e-01
9.741036603660365722e-01 6.297691235938721599e-01
9.754975497549754904e-01 6.285516535708567387e-01
9.768914391439142975e-01 6.273362012375316432e-01
9.782853285328532156e-01 6.261227603595422853e-01
9.796792179217921337e-01 6.249113247309637797e-01
9.810731073107310518e-01 6.237018881741352994e-01
9.824669966996699699e-01 6.224944445394847703e-01
9.838608860886087770e-01 6.212889877053618948e-01
9.852547754775476951e-01 6.200855115778666216e-01
9.866486648664866133e-01 6.188840100906876085e-01
9.880425542554255314e-01 6.176844772049330246e-01
9.894364436443644495e-01 6.164869069089666809e-01
9.908303330333032566e-01 6.152912932182447170e-01
9.922242224222421747e-01 6.140976301751528421e-01
9.936181118111810928e-01 6.129059118488511260e-01
9.950120012001200109e-01 6.117161323351045787e-01
9.964058905890588180e-01 6.105282857561340482e-01
9.977997799779977361e-01 6.093423662604535718e-01
9.991936693669366543e-01 6.081583680227171662e-01
1.000587558755875683e+00 6.069762852435623968e-01
1.001981448144814379e+00 6.057961121494579437e-01
1.003375337533753298e+00 6.046178429925493925e-01
1.004769226922692216e+00 6.034414720505079099e-01
1.006163116311631134e+00 6.022669936263816970e-01
1.007557005700570052e+00 6.010944020484469963e-01
1.008950895089508748e+00 5.999236916700553257e-01
1.010344784478447888e+00 5.987548568694924800e-01
1.011738673867386584e+00 5.975878920498287616e-01
1.013132563256325724e+00 5.964227916387746520e-01
1.014526452645264420e+00 5.952595500885389246e-01
1.015920342034203339e+00 5.940981618756824290e-01
1.017314231423142257e+00 5.929386215009780914e-01
1.018708120812081175e+00 5.917809234892718040e-01
1.020102010201020093e+00 5.906250623893405383e-01
1.021495899589959011e+00 5.894710327737533451e-01
1.022889788978897929e+00 5.883188292387350193e-01
1.024283678367836625e+00 5.871684464040283213e-01
1.025677567756775765e+00 5.860198789127600838e-01
1.027071457145714461e+00 5.848731214313037663e-01
1.028465346534653380e+00 5.837281686491465615e-01
1.029859235923592298e+00 5.825850152787578340e-01
1.031253125312531216e+00 5.814436560554577804e-01
1.032647014701470134e+00 5.803040857372824268e-01
1.034040904090409052e+00 5.791662991048571740e-01
1.035434793479347970e+00 5.780302909612673457e-01
1.036828682868286666e+00 5.768960561319290692e-01
1.038222572257225806e+00 5.757635894644611563e-01
1.039616461646164502e+00 5.746328858285639773e-01
1.041010351035103421e+00 5.735039401158860128e-01
1.042404240424042339e+00 5.723767472399042822e-01
1.043798129812981257e+00 5.712513021358002208e-01
1.045192019201920175e+00 5.701275997603385548e-01
1.046585908590859093e+00 5.690056350917368500e-01
1.047979797979798011e+00 5.678854031295591520e-01
1.049373687368736707e+00 5.667668988945810948e-01
1.050767576757675847e+00 5.656501174286786560e-01
1.052161466146614544e+00 5.645350537947086966e-01
1.053555355535553462e+00 5.634217030763883916e-01
1.054949244924492380e+00 5.623100603781822082e-01
1.056343134313431298e+00 5.612001208251828910e-01
1.057737023702370216e+00 5.600918795629963309e-01
1.059130913091309134e+00 5.589853317576294334e-01
1.060524802480248052e+00 5.578804725953737664e-01
1.061918691869186748e+00 5.567772972826953159e-01
1.063312581258125666e+00 5.556758010461183561e-01
1.064706470647064585e+00 5.545759791321192012e-01
1.066100360036003503e+00 5.534778268070117413e-01
1.067494249424942421e+00 5.523813393568400842e-01
1.068888138813881339e+00 5.512865120872659785e-01
1.070282028202820257e+00 5.501933403234670061e-01
1.071675917591759175e+00 5.491018194100217853e-01
1.073069806980698093e+00 5.480119447108074970e-01
1.074463696369637011e+00 5.469237116088928596e-01
1.075857585758575707e+00 5.458371155064341007e-01
1.077251475147514626e+00 5.447521518245658223e-01
1.078645364536453544e+00 5.436688160033027462e-01
1.080039253925392462e+00 5.425871035014332433e-01
1.081433143314331380e+00 5.415070097964177487e-01
1.082827032703270298e+00 5.404285303842869537e-01
1.084220922092209216e+00 5.393516607795397766e-01
1.085614811481148134e+00 5.382763965150447749e-01
1.087008700870087052e+00 5.372027331419377827e-01
1.088402590259025970e+00 5.361306662295283187e-01
1.089796479647964667e+00 5.350601913651917840e-01
1.091190369036903585e+00 5.339913041542829752e-01
1.092584258425842503e+00 5.329240002200271720e-01
1.093978147814781421e+00 5.318582752034350936e-01
1.095372037203720339e+00 5.307941247632013138e-01
1.096765926592659257e+00 5.297315445756062280e-01
1.098159815981598175e+00 5.286705303344280127e-01
1.099553705370537093e+00 5.276110777508460359e-01
1.100947594759476011e+00 5.265531825533457111e-01
1.102341484148414708e+00 5.254968404876290133e-01
1.103735373537353626e+00 5.244420473165212204e-01
1.105129262926292544e+00 5.233887988198778762e-01
1.106523152315231462e+00 5.223370907944964170e-01
1.107917041704170380e+00 5.212869190540273534e-01
1.109310931093109298e+00 5.202382794288783474e-01
1.110704820482048216e+00 5.191911677661330549e-01
1.112098709870987134e+00 5.181455799294569786e-01
1.113492599259926052e+00 5.171015117990130916e-01
1.114886488648864749e+00 5.160589592713722418e-01
1.116280378037803667e+00 5.150179182594288863e-01
1.117674267426742585e+00 5.139783846923126065e-01
1.119068156815681503e+00 5.129403545153045085e-01
1.120462046204620421e+00 5.119038236897516247e-01
1.121855935593559339e+00 5.108687881929812047e-01
1.123249824982498257e+00 5.098352440182194467e-01
1.124643714371437175e+00 5.088031871745055668e-01
1.126037603760376093e+00 5.077726136866131945e-01
1.127431493149314790e+00 5.067435195949610005e-01
1.128825382538253708e+00 5.057159009555387552e-01
1.130219271927192626e+00 5.046897538398218419e-01
1.131613161316131544e+00 5.036650743346906545e-01
1.133007050705070462e+00 5.026418585423534369e-01
1.134400940094009380e+00 5.016201025802617952e-01
1.135794829482948298e+00 5.005998025810378671e-01
1.137188718871887216e+00 4.995809546923906108e-01
1.138582608260826134e+00 4.985635550770391999e-01
1.139976497649764831e+00 4.975475999126375837e-01
1.141370387038703749e+00 4.965330853916951614e-01
1.142764276427642667e+00 4.955200077215004550e-01
1.144158165816581585e+00 4.945083631240447253e-01
1.145552055205520503e+00 4.934981478359501406e-01
1.146945944594459421e+00 4.924893581083885641e-01
1.148339833983398339e+00 4.914819902070122204e-01
1.149733723372337257e+00 4.904760404118763129e-01
1.151127612761276175e+00 4.894715050173683579e-01
1.152521502150214872e+00 4.884683803321301920e-01
1.153915391539153790e+00 4.874666626789910251e-01
1.155309280928092708e+00 4.864663483948913347e-01
1.156703170317031626e+00 4.854674338308128667e-01
1.158097059705970544e+00 4.844699153517067480e-01
1.159490949094909462e+00 4.834737893364207673e-01
1.160884838483848380e+00 4.824790521776330943e-01
1.162278727872787298e+00 4.814857002817780063e-01
1.163672617261726216e+00 4.804937300689795521e-01
1.165066506650664913e+00 4.795031379729804977e-01
1.166460396039603831e+00 4.785139204410746583e-01
1.167854285428542749e+00 4.775260739340368432e-01
1.169248174817481667e+00 4.765395949260581854e-01
1.170642064206420585e+00 4.755544799046785842e-01
1.172035953595359503e+00 4.745707253707137085e-01
1.173429842984298421e+00 4.735883278381955996e-01
1.174823732373237339e+00 4.726072838343041704e-01
1.176217621762176258e+00 4.716275898993023130e-01
1.177611511151114954e+00 4.706492425864661211e-01
1.179005400540053872e+00 4.696722384620252710e-01
1.180399289928992790e+00 4.686965741050970191e-01
1.181793179317931708e+00 4.677222461076208648e-01
1.183187068706870626e+00 4.667492510742961564e-01
1.184580958095809544e+00 4.657775856225181976e-01
1.185974847484748462e+00 4.648072463823151312e-01
1.187368736873687380e+00 4.638382299962867661e-01
1.188762626262626299e+00 4.628705331195391848e-01
1.190156515651565217e+00 4.619041524196287885e-01
1.191550405040503913e+00 4.609390845764936850e-01
1.192944294429442831e+00 4.599753262823973454e-01
1.194338183818381749e+00 4.590128742418689289e-01
1.195732073207320667e+00 4.580517251716389460e-01
1.197125962596259585e+00 4.570918758005815263e-01
1.198519851985198503e+00 4.561333228696562991e-01
1.199913741374137421e+00 4.551760631318466088e-01
1.201307630763076340e+00 4.542200933521025608e-01
1.202701520152015258e+00 4.532654103072820684e-01
1.204095409540953954e+00 4.523120107860919559e-01
1.205489298929892872e+00 4.513598915890306706e-01
1.206883188318831790e+00 4.504090495283317175e-01
1.208277077707770708e+00 4.494594814279081474e-01
1.209670967096709626e+00 4.485111841232891638e-01
1.211064856485648544e+00 4.475641544615725498e-01
1.212458745874587462e+00 4.466183893013617734e-01
1.213852635263526381e+00 4.456738855127171939e-01
1.215246524652465299e+00 4.447306399770908358e-01
1.216640414041403995e+00 4.437886495872815362e-01
1.218034303430342913e+00 4.428479112473744927e-01
1.219428192819281831e+00 4.419084218726876401e-01
1.220822082208220749e+00 4.409701783897206351e-01
1.222215971597159667e+00 4.400331777360971808e-01
1.223609860986098585e+00 4.390974168605133454e-01
1.225003750375037503e+00 4.381628927226853265e-01
1.226397639763976422e+00 4.372296022932959381e-01
1.227791529152915340e+00 4.362975425539415975e-01
1.229185418541854036e+00 4.353667104970816992e-01
1.230579307930792954e+00 4.344371031259854909e-01
1.231973197319731872e+00 4.335087174546809474e-01
1.233367086708670790e+00 4.325815505079042556e-01
1.234760976097609708e+00 4.316555993210487441e-01
1.236154865486548626e+00 4.307308609401128141e-01
1.237548754875487544e+00 4.298073324216513114e-01
1.238942644264426463e+00 4.288850108327266764e-01
1.240336533653365381e+00 4.279638932508553206e-01
1.241730423042304077e+00 4.270439767639626072e-01
1.243124312431242995e+00 4.261252584703285606e-01
1.244518201820181913e+00 4.252077354785471219e-01
1.245912091209120831e+00 4.242914049074691940e-01
1.247305980598059749e+00 4.233762638861579553e-01
1.248699869986998667e+00 4.224623095538435069e-01
1.250093759375937585e+00 4.215495390598699155e-01
1.251487648764876504e+00 4.206379495636530241e-01
1.252881538153815422e+00 4.197275382346273287e-01
1.254275427542754118e+00 4.188183022522066201e-01
1.255669316931693036e+00 4.179102388057306383e-01
1.257063206320631954e+00 4.170033450944229947e-01
1.258457095709570872e+00 4.160976183273427664e-01
1.259850985098509790e+00 4.151930557233405317e-01
1.261244874487448708e+00 4.142896545110116291e-01
1.262638763876387626e+00 4.133874119286510829e-01
1.264032653265326545e+00 4.124863252242096934e-01
1.265426542654265463e+00 4.115863916552473523e-01
1.266820432043204381e+00 4.106876084888904654e-01
1.268214321432143077e+00 4.097899730017878772e-01
1.269608210821081995e+00 4.088934824800639078e-01
1.271002100210020913e+00 4.079981342192787186e-01
1.272395989598959831e+00 4.071039255243825150e-01
1.273789878987898749e+00 4.062108537096715821e-01
1.275183768376837667e+00 4.053189160987491491e-01
1.276577657765776586e+00 4.044281100244780380e-01
1.277971547154715504e+00 4.035384328289411959e-01
1.279365436543654422e+00 4.026498818633978960e-01
1.280759325932593118e+00 4.017624544882433812e-01
1.282153215321532036e+00 4.008761480729665649e-01
1.283547104710470954e+00 3.999909599961055662e-01
1.284940994099409872e+00 3.991068876452129599e-01
1.286334883488348790e+00 3.982239284168082039e-01
1.287728772877287708e+00 3.973420797163395024e-01
1.289122662266226627e+00 3.964613389581453373e-01
1.290516551655165545e+00 3.955817035654106695e-01
1.291910441044104463e+00 3.947031709701279700e-01
1.293304330433043159e+00 3.938257386130583626e-01
1.294698219821982077e+00 3.929494039436908226e-01
1.296092109210920995e+00 3.920741644202031528e-01
1.297485998599859913e+00 3.912000175094236254e-01
1.298879887988798831e+00 3.903269606867906805e-01
1.300273777377737749e+00 3.894549914363135135e-01
1.301667666766676668e+00 3.885841072505376581e-01
1.303061556155615586e+00 3.877143056304999114e-01
1.304455445544554504e+00 3.868455840856965811e-01
1.305849334933493200e+00 3.859779401340433513e-01
1.307243224322432118e+00 3.851113713018339824e-01
1.308637113711371036e+00 3.842458751237108894e-01
1.310031003100309954e+00 3.833814491426179027e-01
1.311424892489248872e+00 3.825180909097726789e-01
1.312818781878187790e+00 3.816557979846226800e-01
1.314212671267126709e+00 3.807945679348138102e-01
1.315606560656065627e+00 3.799343983361500587e-01
